time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2020-09-19T14:39:13Z,47.80472631295287,16.714503990663147,118.1874577132985,2.796235729661422,182.56635091793905,2.764757632429676,192.92637753688933,5.435447422667991,5.374258896731551
2020-09-19T14:39:14Z,47.804701317850295,16.7145014675849,118.226577677764,2.789104201397489,183.878676473575,2.7819122879036686,190.1806739486238,5.42158484072946,5.4076048792943885
2020-09-19T14:39:15Z,47.80467945639912,16.71449558136235,119.28517036419362,2.690120444563466,190.2508769441015,2.7901805949666363,188.45935065819924,5.229175810166564,5.423677182440546
2020-09-19T14:39:16Z,47.80465198694283,16.714488414979776,117.71956935338676,3.4769063979063577,189.93883226277842,2.810315310556957,187.48322762064785,6.758565352301775,5.462815938447649
2020-09-19T14:39:17Z,47.80462687338899,16.714485723199658,116.3091164669022,3.137741156605351,184.11770575139602,2.842142734060097,186.1504884699578,6.099280865971525,5.524683500332801
2020-09-19T14:39:18Z,47.80461090777797,16.714484340976437,116.54803771013394,2.466993808860541,183.72282716027928,2.832909459425474,186.38178371842585,4.795452328238633,5.506735450287098
2020-09-19T14:39:19Z,47.80459494216694,16.714482958753216,116.78695895336568,1.7962464611157312,183.32794856916254,2.807945025705413,186.27163813754333,3.4916237905057406,5.458208473293459
2020-09-19T14:39:20Z,47.80457638926505,16.714478272579733,117.27381310239434,1.973443624609995,186.4782844423882,2.77600409891591,185.51711963720066,3.836067520840163,5.396120278670235
2020-09-19T14:39:21Z,47.80455783636315,16.714473586406253,117.760667251423,2.150640788104259,189.6286203156139,2.745289975562156,185.45507724776778,4.180511251174585,5.3364167991489
2020-09-19T14:39:22Z,47.80453453956044,16.714468179591048,117.33698393870145,2.65868351397599,188.86007342136622,2.76109547399091,186.4035507817618,5.168067305784862,5.367140230219912
2020-09-19T14:39:23Z,47.80450884707948,16.714460353022872,116.84423598088324,2.960619018126565,191.56340403909547,2.7900501714319446,187.97166615752505,5.754982972600234,5.42342365937095
2020-09-19T14:39:24Z,47.804490215250006,16.714455275914563,118.54917973745614,2.711599045510438,190.3718015088133,2.609462521606464,189.3804367454552,5.270926870322666,5.072389350854897
2020-09-19T14:39:25Z,47.804470364409454,16.7144452362553,117.94261451857165,2.561469303382138,194.56712874623253,2.5966203407463735,190.99820560622408,4.979097997935041,5.047426148319084
2020-09-19T14:39:26Z,47.80445051356891,16.714435196596035,117.33604929968715,2.411339561253837,198.76245598365173,2.579457493964293,192.82497273983162,4.687269125547415,5.014064243127136
2020-09-19T14:39:27Z,47.804418695731535,16.71442315632537,115.37070889212191,4.149502964391258,194.2606670248601,2.6209170861024145,193.9050914605304,8.065988483697911,5.094655242963657
2020-09-19T14:39:28Z,47.80439358580516,16.714404634706774,115.01071110460907,3.1401717619975393,206.35535369193084,2.62834806814968,196.86348139109745,6.104005584876426,5.109099916489659
2020-09-19T14:39:29Z,47.80436342421989,16.71439515139216,115.03888331260532,3.4317418784437588,191.9246575459035,2.635197936619401,197.17405259851552,6.670772549890676,5.122414995588468
2020-09-19T14:39:30Z,47.804330332923406,16.714381838245913,115.0218245619908,3.8158660291360897,195.12138123617322,2.6851221091159205,197.28490309650365,7.417450164627389,5.219459823335482
